"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"5638",22000261,"LAL","Alex Caruso",NA,FALSE,1610612747,1627936,1,6,0.167,1,3,0.333333333333333,0,0,3,0,"Los Angeles","Alex",18.7166666666667,0,0,0,1,1,2,2,0,1,2,3,0
"5639",22000261,"CLE","Cedi Osman","F",TRUE,1610612739,1626224,6,11,0.545,5,8,0.625,0.75,1,3,0.333333333333333,"Cleveland","Cedi",32.0166666666667,3,4,1,1,2,2,3,0,2,2,20,8
"5640",22000261,"CLE","Taurean Prince","F",TRUE,1610612739,1627752,2,6,0.333,1,3,0.333333333333333,1,1,3,0.333333333333333,"Cleveland","Taurean",24.9666666666667,2,2,1,4,5,4,1,0,1,2,7,8
"5641",22000261,"CLE","Andre Drummond","C",TRUE,1610612739,203083,11,21,0.524,0,0,0,1,11,21,0.523809523809524,"Cleveland","Andre",28.0333333333333,3,3,7,10,17,1,0,0,2,4,25,4
"5642",22000261,"CLE","Isaac Okoro","G",TRUE,1610612739,1630171,3,8,0.375,1,3,0.333333333333333,1,2,5,0.4,"Cleveland","Isaac",34.0166666666667,2,2,2,2,4,0,2,0,0,4,9,-8
"5643",22000261,"CLE","Collin Sexton","G",TRUE,1610612739,1629012,6,17,0.353,2,4,0.5,0.75,4,13,0.307692307692308,"Cleveland","Collin",29.6,3,4,0,4,4,6,1,0,4,5,17,-2
"5644",22000261,"CLE","Jarrett Allen",NA,FALSE,1610612739,1628386,2,3,0.667,0,0,0,1,2,3,0.666666666666667,"Cleveland","Jarrett",28.85,2,2,3,2,5,0,0,2,2,3,6,-9
"5645",22000261,"CLE","Darius Garland",NA,FALSE,1610612739,1629636,5,10,0.5,0,0,0,1,5,10,0.5,"Cleveland","Darius",25.6333333333333,1,1,1,1,2,5,0,0,2,2,11,-9
"5646",22000261,"CLE","Dylan Windler",NA,FALSE,1610612739,1629685,2,2,1,0,0,0,0,2,2,1,"Cleveland","Dylan",17.55,0,0,0,2,2,0,1,0,2,1,4,-7
"5647",22000261,"CLE","JaVale McGee",NA,FALSE,1610612739,201580,3,6,0.5,0,1,0,1,3,5,0.6,"Cleveland","JaVale",13.2166666666667,2,2,0,2,2,0,0,1,2,0,8,-12
"5648",22000261,"CLE","Damyean Dotson",NA,FALSE,1610612739,1628422,0,2,0,0,2,0,0.5,0,0,0,"Cleveland","Damyean",6.11666666666667,1,2,0,1,1,1,0,0,0,2,1,-8
"5649",22000262,"BOS","Jayson Tatum","F",TRUE,1610612738,1628369,10,21,0.476,3,6,0.5,0.5,7,15,0.466666666666667,"Boston","Jayson",31.3166666666667,1,2,0,4,4,5,0,1,2,2,24,15
"5650",22000262,"BOS","Daniel Theis","F",TRUE,1610612738,1628464,8,12,0.667,1,2,0.5,1,7,10,0.7,"Boston","Daniel",28.25,2,2,1,2,3,3,3,3,1,4,19,21
"5651",22000262,"BOS","Tristan Thompson","C",TRUE,1610612738,202684,0,0,0,0,0,0,0,0,0,0,"Boston","Tristan",17.3666666666667,0,0,1,9,10,1,0,0,0,0,0,9
"5652",22000262,"BOS","Jaylen Brown","G",TRUE,1610612738,1627759,10,21,0.476,2,3,0.666666666666667,0.667,8,18,0.444444444444444,"Boston","Jaylen",29.8166666666667,4,6,0,5,5,2,2,0,2,1,26,17
"5653",22000262,"BOS","Marcus Smart","G",TRUE,1610612738,203935,4,6,0.667,1,3,0.333333333333333,1,3,3,1,"Boston","Marcus",25.6833333333333,4,4,0,5,5,11,2,1,3,2,13,21
"5654",22000262,"BOS","Carsen Edwards",NA,FALSE,1610612738,1629035,2,4,0.5,1,2,0.5,1,1,2,0.5,"Boston","Carsen",12.2833333333333,1,1,0,0,0,0,2,0,0,3,6,-4
"5655",22000262,"BOS","Javonte Green",NA,FALSE,1610612738,1629750,2,4,0.5,2,3,0.666666666666667,0,0,1,0,"Boston","Javonte",18.1166666666667,0,0,2,2,4,0,0,0,0,1,6,2
"5656",22000262,"BOS","Robert Williams III",NA,FALSE,1610612738,1629057,0,1,0,0,0,0,0,0,1,0,"Boston","Robert",9.88333333333333,0,0,1,3,4,0,0,1,1,1,0,-10
"5657",22000262,"BOS","Jeff Teague",NA,FALSE,1610612738,201952,3,8,0.375,0,1,0,1,3,7,0.428571428571429,"Boston","Jeff",22.3,2,2,0,2,2,4,0,0,0,0,8,-1
"5658",22000262,"BOS","Semi Ojeleye",NA,FALSE,1610612738,1628400,0,1,0,0,1,0,0,0,0,0,"Boston","Semi",16.1333333333333,0,0,0,2,2,1,0,0,1,0,0,3
"5659",22000262,"BOS","Aaron Nesmith",NA,FALSE,1610612738,1630174,3,5,0.6,3,5,0.6,0,0,0,0,"Boston","Aaron",18.7833333333333,0,0,0,1,1,0,0,0,1,1,9,4
"5660",22000262,"BOS","Grant Williams",NA,FALSE,1610612738,1629684,2,4,0.5,2,3,0.666666666666667,0.667,0,1,0,"Boston","Grant",10.0833333333333,2,3,1,3,4,1,0,0,1,3,8,3
"5661",22000262,"CHI","Patrick Williams","F",TRUE,1610612741,1630172,1,4,0.25,0,2,0,0,1,2,0.5,"Chicago","Patrick",10.0333333333333,0,0,0,0,0,1,1,0,2,2,2,-20
"5662",22000262,"CHI","Lauri Markkanen","F",TRUE,1610612741,1628374,7,12,0.583,3,6,0.5,0.5,4,6,0.666666666666667,"Chicago","Lauri",31.1,1,2,1,5,6,1,0,0,1,3,18,-15
"5663",22000262,"CHI","Daniel Gafford","C",TRUE,1610612741,1629655,0,2,0,0,0,0,0,0,2,0,"Chicago","Daniel",10.7,0,2,3,0,3,1,0,1,1,0,0,-20
"5664",22000262,"CHI","Zach LaVine","G",TRUE,1610612741,203897,11,19,0.579,6,10,0.6,1,5,9,0.555555555555556,"Chicago","Zach",34.25,2,2,1,5,6,3,0,2,6,2,30,-21
"5665",22000262,"CHI","Coby White","G",TRUE,1610612741,1629632,2,6,0.333,1,3,0.333333333333333,0,1,3,0.333333333333333,"Chicago","Coby",23.9833333333333,0,0,0,2,2,1,0,0,2,3,5,-22
"5666",22000262,"CHI","Garrett Temple",NA,FALSE,1610612741,202066,4,9,0.444,0,1,0,0,4,8,0.5,"Chicago","Garrett",26.05,0,0,0,5,5,2,2,1,1,1,8,9
"5667",22000262,"CHI","Otto Porter Jr.",NA,FALSE,1610612741,203490,4,8,0.5,4,7,0.571428571428571,0.5,0,1,0,"Chicago","Otto",22.9166666666667,1,2,0,5,5,3,0,2,0,1,13,-1
"5668",22000262,"CHI","Thaddeus Young",NA,FALSE,1610612741,201152,8,11,0.727,0,1,0,0,8,10,0.8,"Chicago","Thaddeus",31.2833333333333,0,2,4,5,9,9,1,1,2,2,16,4
"5669",22000262,"CHI","Tomas Satoransky",NA,FALSE,1610612741,203107,1,7,0.143,1,3,0.333333333333333,0,0,4,0,"Chicago","Tomas",24.0166666666667,0,0,0,2,2,6,0,0,2,1,3,6
"5670",22000262,"CHI","Denzel Valentine",NA,FALSE,1610612741,1627756,3,10,0.3,2,6,0.333333333333333,0,1,4,0.25,"Chicago","Denzel",25.6666666666667,0,0,0,3,3,1,0,0,1,1,8,0
"5671",22000263,"SAC","Maurice Harkless","F",TRUE,1610612758,203090,0,1,0,0,0,0,0,0,1,0,"Sacramento","Maurice",8.13333333333333,0,0,0,1,1,2,0,0,0,1,0,-8
"5672",22000263,"SAC","Chimezie Metu","F",TRUE,1610612758,1629002,6,10,0.6,1,3,0.333333333333333,1,5,7,0.714285714285714,"Sacramento","Chimezie",22.4,2,2,1,4,5,1,0,0,1,1,15,-2
"5673",22000263,"SAC","Damian Jones","C",TRUE,1610612758,1627745,6,7,0.857,0,0,0,0.833,6,7,0.857142857142857,"Sacramento","Damian",34.6833333333333,5,6,1,10,11,3,0,0,0,2,17,0
"5674",22000263,"SAC","Buddy Hield","G",TRUE,1610612758,1627741,4,9,0.444,3,8,0.375,0,1,1,1,"Sacramento","Buddy",28.7333333333333,0,0,1,1,2,5,0,0,2,2,11,-3
"5675",22000263,"SAC","Delon Wright","G",TRUE,1610612758,1626153,1,8,0.125,0,3,0,0,1,5,0.2,"Sacramento","Delon",23.65,0,0,1,4,5,2,1,0,2,1,2,1
"5676",22000263,"SAC","Terence Davis",NA,FALSE,1610612758,1629056,2,18,0.111,2,12,0.166666666666667,0.5,0,6,0,"Sacramento","Terence",27.65,2,4,2,7,9,0,1,0,0,5,8,-11
"5677",22000263,"SAC","Justin James",NA,FALSE,1610612758,1629713,5,13,0.385,0,2,0,0.75,5,11,0.454545454545455,"Sacramento","Justin",25.3333333333333,6,8,3,6,9,2,1,0,4,4,16,2
"5678",22000263,"SAC","Robert Woodard II",NA,FALSE,1610612758,1630218,0,2,0,0,2,0,0,0,0,0,"Sacramento","Robert",5.53333333333333,0,0,0,2,2,1,0,0,0,1,0,0
"5679",22000263,"SAC","Louis King",NA,FALSE,1610612758,1629663,10,16,0.625,2,5,0.4,1,8,11,0.727272727272727,"Sacramento","Louis",34.0833333333333,5,5,4,5,9,3,3,2,1,1,27,10
"5680",22000263,"SAC","Jahmi'us Ramsey",NA,FALSE,1610612758,1630186,3,12,0.25,2,7,0.285714285714286,1,1,5,0.2,"Sacramento","Jahmi'us",29.8,2,2,1,2,3,2,1,0,0,3,10,6
"5681",22000263,"MEM","Justise Winslow","F",TRUE,1610612763,1626159,9,19,0.474,4,6,0.666666666666667,0.5,5,13,0.384615384615385,"Memphis","Justise",38.35,3,6,2,11,13,4,0,0,3,4,25,-1
"5682",22000263,"MEM","Killian Tillie","F",TRUE,1610612763,1629681,5,13,0.385,3,6,0.5,0.75,2,7,0.285714285714286,"Memphis","Killian",37.9333333333333,3,4,0,6,6,1,0,0,1,1,16,13
"5683",22000263,"MEM","Xavier Tillman Sr.","C",TRUE,1610612763,1630214,7,8,0.875,0,0,0,0.5,7,8,0.875,"Memphis","Xavier",31.0666666666667,2,4,3,7,10,1,1,1,3,2,16,3
"5684",22000263,"MEM","Desmond Bane","G",TRUE,1610612763,1630217,3,7,0.429,0,4,0,0,3,3,1,"Memphis","Desmond",19.9833333333333,0,0,0,3,3,2,1,1,2,1,6,-6
"5685",22000263,"MEM","Tyus Jones","G",TRUE,1610612763,1626145,2,10,0.2,0,2,0,1,2,8,0.25,"Memphis","Tyus",23.75,4,4,0,2,2,4,2,0,1,1,8,8
"5686",22000263,"MEM","De'Anthony Melton",NA,FALSE,1610612763,1629001,2,6,0.333,1,5,0.2,1,1,1,1,"Memphis","De'Anthony",21.3666666666667,5,5,0,4,4,3,2,2,1,2,10,0
"5687",22000263,"MEM","John Konchar",NA,FALSE,1610612763,1629723,5,7,0.714,2,4,0.5,0.75,3,3,1,"Memphis","John",21.9,3,4,2,3,5,1,0,0,0,2,15,-4
"5688",22000263,"MEM","Jontay Porter",NA,FALSE,1610612763,1629007,3,3,1,1,1,1,0,2,2,1,"Memphis","Jontay",21.4,0,2,2,1,3,0,1,1,1,4,7,-1
"5689",22000263,"MEM","Tim Frazier",NA,FALSE,1610612763,204025,1,11,0.091,0,5,0,0.333,1,6,0.166666666666667,"Memphis","Tim",24.25,2,6,0,3,3,7,1,0,1,3,4,-7
"5690",22000264,"SAS","DeMar DeRozan","F",TRUE,1610612759,201942,10,21,0.476,0,3,0,1,10,18,0.555555555555556,"San Antonio","DeMar",37.1,12,12,2,5,7,8,1,0,5,2,32,5
"5691",22000264,"SAS","Keldon Johnson","F",TRUE,1610612759,1629640,5,12,0.417,2,7,0.285714285714286,0.5,3,5,0.6,"San Antonio","Keldon",34.15,2,4,1,8,9,2,0,0,1,4,14,-4
"5692",22000264,"SAS","Jakob Poeltl","C",TRUE,1610612759,1627751,3,7,0.429,0,0,0,1,3,7,0.428571428571429,"San Antonio","Jakob",36.6833333333333,2,2,2,5,7,3,1,5,1,3,8,5
"5693",22000264,"SAS","Dejounte Murray","G",TRUE,1610612759,1627749,4,13,0.308,1,3,0.333333333333333,1,3,10,0.3,"San Antonio","Dejounte",35.2333333333333,2,2,2,5,7,5,3,0,1,1,11,1
"5694",22000264,"SAS","Derrick White","G",TRUE,1610612759,1628401,8,16,0.5,4,8,0.5,1,4,8,0.5,"San Antonio","Derrick",37.55,2,2,1,4,5,2,2,1,1,5,22,2
"5695",22000264,"SAS","Patty Mills",NA,FALSE,1610612759,201988,2,5,0.4,1,4,0.25,0,1,1,1,"San Antonio","Patty",20.1,0,0,0,3,3,2,2,0,1,0,5,-4
"5696",22000264,"SAS","Drew Eubanks",NA,FALSE,1610612759,1629234,1,1,1,0,0,0,0.667,1,1,1,"San Antonio","Drew",11.3,6,9,1,3,4,0,0,2,3,3,8,-5
"5697",22000264,"SAS","Lonnie Walker IV",NA,FALSE,1610612759,1629022,2,7,0.286,0,4,0,0,2,3,0.666666666666667,"San Antonio","Lonnie",14.0833333333333,0,0,0,1,1,0,0,0,4,1,4,-1
"5698",22000264,"SAS","Devin Vassell",NA,FALSE,1610612759,1630170,1,2,0.5,1,2,0.5,0,0,0,0,"San Antonio","Devin",5.88333333333333,0,0,0,1,1,0,0,0,0,2,3,5
"5699",22000264,"SAS","Luka Samanic",NA,FALSE,1610612759,1629677,1,1,1,0,0,0,1,1,1,1,"San Antonio","Luka",5.76666666666667,1,1,0,2,2,0,0,0,0,2,3,2
"5700",22000264,"SAS","Keita Bates-Diop",NA,FALSE,1610612759,1628966,0,0,0,0,0,0,0,0,0,0,"San Antonio","Keita",2.15,0,0,0,0,0,0,0,0,0,0,0,4
"5701",22000264,"NOP","Brandon Ingram","F",TRUE,1610612740,1627742,9,21,0.429,1,5,0.2,0.833,8,16,0.5,"New Orleans","Brandon",34.95,5,6,0,6,6,6,0,0,4,3,24,-6
"5702",22000264,"NOP","Zion Williamson","F",TRUE,1610612740,1629627,13,23,0.565,0,0,0,0.538,13,23,0.565217391304348,"New Orleans","Zion",38,7,13,5,9,14,2,0,0,2,3,33,-2
"5703",22000264,"NOP","Steven Adams","C",TRUE,1610612740,203500,2,3,0.667,0,0,0,0,2,3,0.666666666666667,"New Orleans","Steven",31.85,0,2,4,6,10,1,3,0,3,2,4,-2
"5704",22000264,"NOP","Eric Bledsoe","G",TRUE,1610612740,202339,2,6,0.333,0,2,0,0.4,2,4,0.5,"New Orleans","Eric",22.6666666666667,2,5,0,3,3,3,3,0,2,4,6,-6
"5705",22000264,"NOP","Lonzo Ball","G",TRUE,1610612740,1628366,9,16,0.563,6,10,0.6,0,3,6,0.5,"New Orleans","Lonzo",34.3166666666667,0,0,0,2,2,4,2,0,4,2,24,-1
"5706",22000264,"NOP","Naji Marshall",NA,FALSE,1610612740,1630230,2,5,0.4,1,3,0.333333333333333,0.25,1,2,0.5,"New Orleans","Naji",32.3666666666667,1,4,0,6,6,2,1,0,2,4,6,2
"5707",22000264,"NOP","Jaxson Hayes",NA,FALSE,1610612740,1629637,2,7,0.286,0,0,0,1,2,7,0.285714285714286,"New Orleans","Jaxson",13.9166666666667,2,2,1,3,4,0,1,0,0,0,6,-1
"5708",22000264,"NOP","Kira Lewis Jr.",NA,FALSE,1610612740,1630184,2,6,0.333,1,2,0.5,0,1,4,0.25,"New Orleans","Kira",16.6,0,0,0,1,1,2,2,1,1,1,5,2
"5709",22000264,"NOP","Willy Hernangomez",NA,FALSE,1610612740,1626195,0,0,0,0,0,0,0,0,0,0,"New Orleans","Willy",4.86666666666667,0,0,0,0,0,0,0,0,1,1,0,2
"5710",22000264,"NOP","Wes Iwundu",NA,FALSE,1610612740,1628411,0,0,0,0,0,0,0,0,0,0,"New Orleans","Wes",10.4666666666667,0,0,0,2,2,0,0,0,0,4,0,2
"5711",22000265,"DEN","Will Barton","F",TRUE,1610612743,203115,2,9,0.222,0,4,0,1,2,5,0.4,"Denver","Will",26.1,2,2,0,7,7,5,0,0,2,1,6,-6
"5712",22000265,"DEN","Paul Millsap","F",TRUE,1610612743,200794,1,3,0.333,0,1,0,0,1,2,0.5,"Denver","Paul",18.6833333333333,0,2,1,2,3,3,0,0,0,2,2,-6
"5713",22000265,"DEN","Nikola Jokic","C",TRUE,1610612743,203999,8,13,0.615,0,2,0,1,8,11,0.727272727272727,"Denver","Nikola",33.9166666666667,4,4,3,7,10,4,2,1,6,2,20,-10
"5714",22000265,"DEN","Gary Harris","G",TRUE,1610612743,203914,3,6,0.5,2,2,1,1,1,4,0.25,"Denver","Gary",32.4833333333333,2,2,2,1,3,2,0,1,0,3,10,-6
"5715",22000265,"DEN","Jamal Murray","G",TRUE,1610612743,1627750,7,11,0.636,2,4,0.5,0,5,7,0.714285714285714,"Denver","Jamal",25.1166666666667,0,0,0,3,3,2,0,0,3,3,16,-1
"5716",22000265,"DEN","PJ Dozier",NA,FALSE,1610612743,1628408,2,3,0.667,2,2,1,1,0,1,0,"Denver","PJ",9.23333333333333,2,2,1,1,2,0,1,1,1,1,8,4
"5717",22000265,"DEN","JaMychal Green",NA,FALSE,1610612743,203210,5,9,0.556,3,7,0.428571428571429,0.8,2,2,1,"Denver","JaMychal",22.0666666666667,4,5,1,7,8,1,2,0,0,4,17,10
"5718",22000265,"DEN","Michael Porter Jr.",NA,FALSE,1610612743,1629008,10,18,0.556,6,10,0.6,0.8,4,8,0.5,"Denver","Michael",27.6166666666667,4,5,3,5,8,0,2,0,1,2,30,10
"5719",22000265,"DEN","Monte Morris",NA,FALSE,1610612743,1628420,2,5,0.4,0,2,0,0.667,2,3,0.666666666666667,"Denver","Monte",26.25,4,6,0,2,2,6,0,1,2,0,8,7
"5720",22000265,"DEN","Facundo Campazzo",NA,FALSE,1610612743,1630267,0,1,0,0,1,0,0,0,0,0,"Denver","Facundo",12.7833333333333,0,0,2,0,2,2,2,0,1,1,0,12
"5721",22000265,"DEN","R.J. Hampton",NA,FALSE,1610612743,1630181,0,1,0,0,0,0,0,0,1,0,"Denver","R.J.",5.75,0,0,1,0,1,0,0,0,0,1,0,6
"5722",22000265,"DAL","Tim Hardaway Jr.","F",TRUE,1610612742,203501,7,18,0.389,2,7,0.285714285714286,0.75,5,11,0.454545454545455,"Dallas","Tim",37.15,3,4,3,4,7,2,1,0,1,3,19,1
"5723",22000265,"DAL","Kristaps Porzingis","F",TRUE,1610612742,204001,6,18,0.333,1,8,0.125,0.75,5,10,0.5,"Dallas","Kristaps",32.95,3,4,0,6,6,1,1,1,3,5,16,-14
"5724",22000265,"DAL","Willie Cauley-Stein","C",TRUE,1610612742,1626161,0,3,0,0,0,0,0.5,0,3,0,"Dallas","Willie",26.5333333333333,2,4,1,2,3,1,1,0,0,3,2,17
"5725",22000265,"DAL","Jalen Brunson","G",TRUE,1610612742,1628973,4,4,1,2,2,1,1,2,2,1,"Dallas","Jalen",29.2,2,2,0,1,1,3,0,0,1,2,12,-16
"5726",22000265,"DAL","Luka Doncic","G",TRUE,1610612742,1629029,11,23,0.478,3,8,0.375,1,8,15,0.533333333333333,"Dallas","Luka",39.05,10,10,2,9,11,16,4,1,5,3,35,8
"5727",22000265,"DAL","James Johnson",NA,FALSE,1610612742,201949,7,8,0.875,2,3,0.666666666666667,0,5,5,1,"Dallas","James",30.8333333333333,0,0,1,2,3,1,1,1,0,2,16,1
"5728",22000265,"DAL","Trey Burke",NA,FALSE,1610612742,203504,4,6,0.667,1,3,0.333333333333333,0,3,3,1,"Dallas","Trey",25.7666666666667,0,0,0,0,0,1,2,0,1,2,9,1
"5729",22000265,"DAL","Boban Marjanovic",NA,FALSE,1610612742,1626246,1,1,1,0,0,0,0,1,1,1,"Dallas","Boban",2.8,0,0,0,0,0,0,0,0,0,1,2,-3
"5730",22000265,"DAL","Wes Iwundu",NA,FALSE,1610612742,1628411,1,3,0.333,0,1,0,0,1,2,0.5,"Dallas","Wes",15.7166666666667,0,0,1,2,3,1,1,1,0,1,2,-15
"5731",22000266,"MIN","Josh Okogie","F",TRUE,1610612750,1629006,0,0,0,0,0,0,0,0,0,0,"Minnesota","Josh",16.85,0,0,0,0,0,1,1,0,0,2,0,-14
"5732",22000266,"MIN","Jarred Vanderbilt","F",TRUE,1610612750,1629020,5,8,0.625,0,0,0,1,5,8,0.625,"Minnesota","Jarred",24.5833333333333,2,2,4,1,5,2,2,2,2,3,12,-24
"5733",22000266,"MIN","Naz Reid","C",TRUE,1610612750,1629675,5,16,0.313,1,6,0.166666666666667,0,4,10,0.4,"Minnesota","Naz",24.0333333333333,0,0,4,6,10,1,0,2,2,6,11,-11
"5734",22000266,"MIN","Malik Beasley","G",TRUE,1610612750,1627736,10,18,0.556,4,9,0.444444444444444,1,6,9,0.666666666666667,"Minnesota","Malik",30.05,6,6,0,7,7,0,1,0,3,1,30,-17
"5735",22000266,"MIN","Ricky Rubio","G",TRUE,1610612750,201937,1,8,0.125,0,1,0,1,1,7,0.142857142857143,"Minnesota","Ricky",25.6,4,4,2,2,4,11,1,0,4,1,6,-24
"5736",22000266,"MIN","Jaden McDaniels",NA,FALSE,1610612750,1630183,3,9,0.333,1,3,0.333333333333333,0,2,6,0.333333333333333,"Minnesota","Jaden",25.7,0,2,1,4,5,2,1,0,0,4,7,-7
"5737",22000266,"MIN","Anthony Edwards",NA,FALSE,1610612750,1630162,4,13,0.308,1,3,0.333333333333333,0.857,3,10,0.3,"Minnesota","Anthony",27.2166666666667,6,7,2,1,3,1,1,0,2,2,15,-10
"5738",22000266,"MIN","Jordan McLaughlin",NA,FALSE,1610612750,1629162,7,12,0.583,1,2,0.5,0,6,10,0.6,"Minnesota","Jordan",22.4,0,0,0,2,2,5,1,0,2,2,15,2
"5739",22000266,"MIN","Ed Davis",NA,FALSE,1610612750,202334,2,4,0.5,0,0,0,0,2,4,0.5,"Minnesota","Ed",12.8666666666667,0,0,3,4,7,1,0,0,0,3,4,3
"5740",22000266,"MIN","Jarrett Culver",NA,FALSE,1610612750,1629633,0,2,0,0,0,0,1,0,2,0,"Minnesota","Jarrett",14.7166666666667,4,4,0,1,1,0,0,0,1,2,4,5
"5741",22000266,"MIN","Jake Layman",NA,FALSE,1610612750,1627774,2,4,0.5,0,0,0,0,2,4,0.5,"Minnesota","Jake",13.5333333333333,0,0,0,3,3,2,0,1,1,2,4,-10
"5742",22000266,"MIN","Ashton Hagans",NA,FALSE,1610612750,1630204,0,0,0,0,0,0,0,0,0,0,"Minnesota","Ashton",2.45,0,0,0,0,0,0,0,0,1,0,0,-3
"5743",22000266,"GSW","Andrew Wiggins","F",TRUE,1610612744,203952,10,19,0.526,2,5,0.4,0.5,8,14,0.571428571428571,"Golden State","Andrew",29.6666666666667,1,2,6,0,6,0,3,3,1,3,23,22
"5744",22000266,"GSW","Draymond Green","F",TRUE,1610612744,203110,4,8,0.5,1,4,0.25,1,3,4,0.75,"Golden State","Draymond",30.3833333333333,1,1,0,6,6,4,1,0,4,4,10,19
"5745",22000266,"GSW","Kevon Looney","C",TRUE,1610612744,1626172,1,4,0.25,0,0,0,0,1,4,0.25,"Golden State","Kevon",18.9,0,0,2,3,5,4,0,1,1,2,2,21
"5746",22000266,"GSW","Kelly Oubre Jr.","G",TRUE,1610612744,1626162,4,9,0.444,2,3,0.666666666666667,0.8,2,6,0.333333333333333,"Golden State","Kelly",27.55,4,5,2,4,6,4,3,1,1,0,14,13
"5747",22000266,"GSW","Stephen Curry","G",TRUE,1610612744,201939,11,21,0.524,7,12,0.583333333333333,0.875,4,9,0.444444444444444,"Golden State","Stephen",33.8666666666667,7,8,1,3,4,3,3,0,3,2,36,19
"5748",22000266,"GSW","Mychal Mulder",NA,FALSE,1610612744,1628539,0,2,0,0,2,0,1,0,0,0,"Golden State","Mychal",14.8166666666667,2,2,0,1,1,1,1,0,0,1,2,-3
"5749",22000266,"GSW","James Wiseman",NA,FALSE,1610612744,1630164,4,5,0.8,0,0,0,0.625,4,5,0.8,"Golden State","James",15.7833333333333,5,8,1,3,4,0,0,2,2,4,13,-2
"5750",22000266,"GSW","Damion Lee",NA,FALSE,1610612744,1627814,2,3,0.667,1,2,0.5,1,1,1,1,"Golden State","Damion",17.5333333333333,4,4,0,4,4,2,0,1,0,0,9,3
"5751",22000266,"GSW","Kent Bazemore",NA,FALSE,1610612744,203145,2,2,1,0,0,0,1,2,2,1,"Golden State","Kent",14.1166666666667,1,1,0,3,3,0,0,2,1,1,5,-3
"5752",22000266,"GSW","Eric Paschall",NA,FALSE,1610612744,1629672,2,10,0.2,1,1,1,0,1,9,0.111111111111111,"Golden State","Eric",13.3166666666667,0,2,3,2,5,1,0,0,0,0,5,3
"5753",22000266,"GSW","Brad Wanamaker",NA,FALSE,1610612744,202954,3,5,0.6,0,1,0,0.75,3,4,0.75,"Golden State","Brad",19.1666666666667,3,4,0,0,0,2,1,0,1,1,9,12
"5754",22000266,"GSW","Jordan Poole",NA,FALSE,1610612744,1629673,1,1,1,0,0,0,0,1,1,1,"Golden State","Jordan",2.45,0,0,0,2,2,0,0,0,0,0,2,3
"5755",22000266,"GSW","Nico Mannion",NA,FALSE,1610612744,1630185,0,0,0,0,0,0,0,0,0,0,"Golden State","Nico",2.45,0,0,0,0,0,0,1,0,1,1,0,3
"5756",22000267,"OKC","Luguentz Dort","F",TRUE,1610612760,1629652,3,7,0.429,1,4,0.25,0,2,3,0.666666666666667,"Oklahoma City","Luguentz",30.0166666666667,0,0,1,2,3,3,0,1,2,4,7,5
"5757",22000267,"OKC","Darius Bazley","F",TRUE,1610612760,1629647,6,11,0.545,3,6,0.5,0.667,3,5,0.6,"Oklahoma City","Darius",28.7833333333333,4,6,1,6,7,2,0,0,1,0,19,-1
"5758",22000267,"OKC","Isaiah Roby","C",TRUE,1610612760,1629676,4,11,0.364,1,2,0.5,1,3,9,0.333333333333333,"Oklahoma City","Isaiah",27.3833333333333,7,7,2,1,3,1,0,2,0,4,16,-4
"5759",22000267,"OKC","Theo Maledon","G",TRUE,1610612760,1630177,2,7,0.286,2,5,0.4,0,0,2,0,"Oklahoma City","Theo",21.7333333333333,0,0,0,4,4,4,0,0,1,3,6,1
"5760",22000267,"OKC","Shai Gilgeous-Alexander","G",TRUE,1610612760,1628983,8,12,0.667,3,4,0.75,0.5,5,8,0.625,"Oklahoma City","Shai",32.4,5,10,0,9,9,6,1,2,3,0,24,1
"5761",22000267,"OKC","Mike Muscala",NA,FALSE,1610612760,203488,8,12,0.667,6,10,0.6,0.5,2,2,1,"Oklahoma City","Mike",20.55,1,2,0,2,2,0,1,0,0,2,23,10
"5762",22000267,"OKC","Justin Jackson",NA,FALSE,1610612760,1628382,2,5,0.4,0,2,0,1,2,3,0.666666666666667,"Oklahoma City","Justin",16.05,2,2,1,1,2,3,0,0,0,1,6,1
"5763",22000267,"OKC","Aleksej Pokusevski",NA,FALSE,1610612760,1630197,2,4,0.5,2,4,0.5,0,0,0,0,"Oklahoma City","Aleksej",20.25,0,0,0,3,3,2,0,1,1,1,6,1
"5764",22000267,"OKC","Hamidou Diallo",NA,FALSE,1610612760,1628977,5,8,0.625,0,0,0,0.167,5,8,0.625,"Oklahoma City","Hamidou",21.2833333333333,1,6,0,3,3,2,2,0,0,2,11,8
"5765",22000267,"OKC","Kenrich Williams",NA,FALSE,1610612760,1629026,3,7,0.429,0,3,0,0.5,3,4,0.75,"Oklahoma City","Kenrich",21.5666666666667,1,2,4,3,7,2,1,0,0,2,7,-7
"5766",22000267,"POR","Derrick Jones Jr.","F",TRUE,1610612757,1627884,2,4,0.5,0,2,0,0.5,2,2,1,"Portland","Derrick",26.8,1,2,1,1,2,0,0,0,1,3,5,-14
"5767",22000267,"POR","Carmelo Anthony","F",TRUE,1610612757,2546,9,21,0.429,1,6,0.166666666666667,0.75,8,15,0.533333333333333,"Portland","Carmelo",34.8166666666667,3,4,1,5,6,1,1,2,0,2,22,15
